VPTREE,EUCLIDEAN,MAXSEPARATED,1,5501,1054
k,time,count,disk
10,388513,348,1
15,398912,348,1
20,409415,348,1
25,414896,348,1
30,419303,348,1
35,433739,348,1
40,445472,348,1
45,451020,348,1
50,461810,348,1
55,486767,348,1
60,826640,692,2
65,846438,692,2
70,860551,692,2
75,869262,692,2
80,879736,692,2
85,893904,692,2
90,880065,692,2
95,897641,692,2
100,907552,692,2
5,367778,348,1
10,379526,348,1
15,387523,348,1
20,392204,348,1
25,395147,348,1
30,411935,348,1
35,421288,348,1
40,426434,348,1
45,442542,348,1
50,455858,348,1
55,808607,691,2
60,818079,691,2
65,831912,691,2
70,855720,691,2
75,866705,691,2
80,892969,691,2
85,873904,691,2
90,887229,691,2
95,896552,691,2
100,916306,691,2
5,366946,348,1
10,377607,348,1
15,380472,348,1
20,398074,348,1
25,413230,348,1
30,433453,348,1
35,451670,348,1
40,453411,348,1
45,818615,692,2
50,835132,692,2
55,843043,692,2
60,850288,692,2
65,869815,692,2
70,881968,692,2
75,848936,692,2
80,863969,692,2
85,888349,692,2
90,905967,692,2
95,918755,692,2
100,898610,692,2
5,360044,348,1
10,370824,348,1
15,384591,348,1
20,392874,348,1
25,405627,348,1
30,779309,692,2
35,795157,692,2
40,817283,692,2
45,833574,692,2
50,847935,692,2
55,851271,692,2
60,846996,692,2
65,863899,692,2
70,873078,692,2
75,1182790,1039,3
80,1196060,1039,3
85,1194565,1039,3
90,1202965,1039,3
95,1223881,1039,3
100,1219113,1039,3
5,366155,348,1
10,376116,348,1
15,391073,348,1
20,414168,348,1
25,420771,348,1
30,427787,348,1
35,439446,348,1
40,447696,348,1
45,458443,348,1
50,465833,348,1
55,475629,348,1
60,490602,348,1
65,513119,348,1
70,504268,348,1
75,842153,694,2
80,1140342,1038,3
85,1158818,1038,3
90,1160434,1038,3
95,1156896,1038,3
100,1163387,1038,3
5,356217,348,1
10,365035,348,1
15,379467,348,1
20,400417,348,1
25,744599,691,2
30,795767,691,2
35,780808,691,2
40,790814,691,2
45,812482,691,2
50,839845,691,2
55,842538,691,2
60,844487,691,2
65,862679,691,2
70,820369,691,2
75,819487,691,2
80,840871,691,2
85,844784,691,2
90,863429,691,2
95,895523,691,2
100,937228,691,2
5,371164,348,1
10,381315,348,1
15,393581,348,1
20,751731,692,2
25,740706,692,2
30,743408,692,2
35,774666,692,2
40,769084,692,2
45,782816,692,2
50,809171,692,2
55,839839,692,2
60,846559,692,2
65,858018,692,2
70,872480,692,2
75,865672,692,2
80,866844,692,2
85,881459,692,2
90,896807,692,2
95,920641,692,2
100,928743,692,2
5,373599,348,1
10,383715,348,1
15,750970,692,2
20,763416,692,2
