MVPTREE,EUCLIDEAN,PCA,2,4015,476741
k,time,count,disk
5,52179566,26836,190
5,48307579,24718,175
5,51732679,26275,186
5,23472254,13289,94
5,782331,147,1
5,12901735,7209,51
5,29914493,16252,115
5,47765508,23733,168
5,61288335,30782,218
5,61330155,31346,222
5,50520972,25705,182
5,9810350,5670,40
5,39109686,17961,127
5,48533226,23170,164
5,17013587,9624,68
5,24022912,11874,84
5,46326690,21760,154
5,23715216,13562,96
5,56704795,28670,203
5,28660633,15975,113
5,33856324,17252,122
5,52709426,25010,177
5,1021093,290,2
5,39235426,17948,127
5,31518819,16660,118
5,58816511,29234,207
5,51187214,26140,185
5,53013724,27123,192
5,43643802,22751,161
5,42406072,22188,157
5,57850975,29663,210
5,44535520,22746,161
5,54875234,27962,198
5,56178909,28811,204
5,29871810,16377,116
5,33942660,17942,127
5,41874071,21747,154
5,51055645,25984,184
5,4280716,2273,16
5,47933047,22179,157
5,37599418,19493,138
5,46711753,23037,163
5,24645343,14121,100
5,40978644,21487,152
5,38396096,17393,123
5,40553874,20772,147
5,52064878,26551,188
5,24499409,13849,98
5,60534773,30643,217
5,7450065,4537,32
5,45452506,23727,168
5,59449357,30072,213
5,23480231,13154,93
5,50068451,25853,183
5,12697943,7641,54
5,40839864,21476,152
5,43822304,22884,162
5,12851702,7627,54
5,18336483,10471,74
5,48345732,24711,175
5,822642,147,1
5,38722159,17955,127
5,47433004,24302,172
5,22444509,12592,89
5,15304343,8761,62
5,60247514,28391,201
5,51584764,26976,191
5,3537009,1982,14
5,25193248,13006,92
5,38394570,18784,133
5,17544096,9892,70
5,33716136,16684,118
5,67052051,31768,225
5,18314351,10328,73
5,33929042,17672,125
5,35178613,18087,128
5,46194309,24156,171
5,26938545,14690,104
5,44841841,23591,167
5,60748112,28248,200
5,41379712,21335,151
5,8526761,4808,34
5,22246545,11605,82
5,19796298,11306,80
5,11129356,6653,47
5,46296866,22743,161
5,56900848,28384,201
5,47378024,24298,172
5,51691586,26552,188
5,53709134,27259,193
5,41099434,21479,152
5,27459624,15391,109
5,56258057,28667,203
5,45386062,23317,165
5,44953321,23168,164
5,53949917,27537,195
5,37548798,19498,138
5,21769256,11447,81
5,19889961,11316,80
5,57737968,29518,209
5,28967608,15832,112
5,38566722,20197,143
5,32062869,16807,119
5,18234422,10195,72
5,53232562,27115,192
5,33952946,17244,122
5,52093902,24007,170
5,3348351,1851,13
5,24093624,12444,88
5,21832264,12169,86
5,55888496,27690,196
5,53270890,27118,192
5,21459771,12029,85
5,54434726,25283,179
5,52716990,26976,191
5,17308729,9772,69
5,41024544,21202,150
5,53778125,27679,196
5,35702577,18656,132
