OMNIKDTREE,EUCLIDEAN,FFT,2,4015,476266
k,time,count,disk
5,46249606,28718,101
5,37663536,22183,78
5,10863873,6829,24
5,59008455,36106,127
5,58838907,35823,126
5,8032370,5123,18
5,21374834,13370,47
5,60933907,36106,127
5,19962685,12515,44
5,58746233,35823,126
5,55155286,33832,119
5,56928963,34686,122
5,5877398,3706,13
5,6762689,4274,15
5,37125718,23050,81
5,56991571,33557,118
5,13221756,8255,29
5,79899612,36106,127
5,84973001,36106,127
5,73156441,31274,110
5,66953051,28442,100
5,9745916,4274,15
5,55050628,23043,81
5,9745255,4274,15
5,54767588,23039,81
5,22233215,9672,34
5,53068128,22465,79
5,84977359,35823,126
5,22371776,9672,34
5,85122382,35823,126
5,82616730,34686,122
5,19405099,8538,30
5,86572262,36106,127
5,36800738,15642,55
5,43245460,18195,64
5,85199536,35823,126
5,82901163,34687,122
5,78881182,33272,117
5,77248659,32706,115
5,80030748,33832,119
5,79853134,33549,118
5,69268595,29569,104
5,85372731,36106,127
5,79322660,33549,118
5,80169929,33549,118
5,79809083,33832,119
5,79654643,33832,119
5,37741543,16215,57
5,76090355,31570,111
5,86178132,35823,126
5,77493808,32699,115
5,68585534,28718,101
5,78898855,32990,116
5,85255171,35823,126
5,74583288,31560,111
5,69518724,29854,105
5,43532528,18780,66
5,85290087,36106,127
5,69083799,29574,104
5,67205575,28718,101
5,62214410,36106,127
5,50418328,31002,109
5,61479861,33558,118
5,33238504,14230,50
5,71687744,30715,108
5,85012805,36106,127
5,52087710,22464,79
5,56071685,24183,85
5,11614170,5123,18
5,6330498,2850,10
5,68182979,29286,103
5,83508544,35256,124
5,63986235,27300,96
5,50026353,21332,75
5,79853856,33549,118
5,47352876,20189,71
5,32427213,14226,50
5,62461684,26735,94
5,85195158,35540,125
5,61923264,26441,93
5,57421728,24465,86
5,69014319,29569,104
5,7774006,3419,12
5,74818920,31851,112
5,76644074,32140,113
5,21806935,9672,34
5,37004921,15925,56
5,23241087,10241,36
5,85195628,36106,127
5,84492109,35823,126
5,43185276,18495,65
5,84742158,35823,126
5,77373232,32700,115
5,70570619,30141,106
5,83613570,34969,123
5,63835611,27297,96
5,73734735,31277,110
5,78321431,33264,117
5,67073858,28718,101
5,85127291,36106,127
5,57535511,24737,87
5,77587043,34969,123
5,57920173,35255,124
5,47808611,29286,103
5,60393233,36106,127
5,59507170,36106,127
5,27004859,15642,55
5,6802272,4274,15
5,60666586,36106,127
5,53200328,31570,111
5,13622490,8532,30
5,58930268,35255,124
5,10484191,6542,23
5,59963367,36106,127
5,51244207,28727,101
5,4981216,3137,11
5,23131140,13094,46
5,45635754,27867,98
5,42324661,23616,83
5,86036137,36106,127
5,85249489,35823,126
5,11720281,5127,18
5,85677062,36106,127
5,85420139,36106,127
5,74009491,31570,111
5,74014049,31570,111
