PMTREE,EUCLIDEAN,KMEDOIDS,2,4015,402370
k,time,count,disk
5,132141337,23440,99
5,157756644,28133,118
5,170687202,30149,131
5,184864751,32588,144
5,183779164,32515,142
5,147910574,26641,109
5,127118131,22842,91
5,144956640,25357,105
5,175176988,30575,131
5,167340311,29757,124
5,204932395,33880,152
5,172022056,30270,130
5,156700622,28162,119
5,166907057,29951,126
5,181052926,32238,141
5,150726399,26504,110
5,182915482,32148,144
5,160529387,28675,119
5,166168932,30273,130
5,146571821,26151,109
5,149354064,26378,111
5,104087285,18947,77
5,151465726,27325,118
5,137679202,24246,98
5,186946256,32383,140
5,181025806,32125,141
5,173048874,30350,132
5,166350113,29297,123
5,153824293,27730,117
5,171399448,30374,131
5,158911491,27926,119
5,149944310,26127,108
5,138265712,23933,99
5,163623284,28713,120
5,129747315,23248,99
5,159178832,27888,117
5,151611830,26569,113
5,172704889,30159,128
5,175892922,30512,131
5,181351908,31677,138
5,190530884,33083,142
5,176049836,30731,131
5,189587474,33004,146
5,167744769,29748,126
5,187124391,33026,145
5,160735313,28312,119
5,175982830,30997,132
5,145415500,25931,108
5,174804228,31337,135
5,147645525,26054,108
5,168091219,29382,123
5,160622381,28610,122
5,104892286,19254,78
5,105224859,18867,73
5,151955756,27575,119
5,188081157,33673,148
5,166556449,30005,127
5,105837399,18867,73
5,101942820,19779,78
5,102908251,29876,128
5,26423012,8963,34
5,146288789,31645,137
5,161021099,34267,152
5,95138208,26599,113
5,96711281,27536,116
5,85580409,25094,103
5,128226840,28812,121
5,122789034,24527,102
5,2956878772,23785,96
5,187587760,25764,106
5,183559120,32179,140
5,185825202,32509,146
5,167967907,30357,129
5,111748443,20541,84
5,162183020,28543,122
5,171430976,30799,129
5,184950871,33375,148
5,159219417,29105,123
5,161486122,30958,136
5,168210853,32160,139
5,133922510,26060,111
5,122995561,24197,100
5,143389989,27896,116
5,100742196,19702,76
5,49079343,10478,39
5,152616886,29588,122
5,189162204,33864,151
5,128885446,24628,102
5,158480100,30549,131
5,150886428,29274,121
5,60456085,12739,47
5,119163991,22960,91
5,164035657,28780,120
5,170143961,29849,126
5,170101191,30374,128
5,169742057,30315,127
5,176094199,30839,132
5,162293266,28284,120
5,188785748,32833,142
5,178749071,31458,138
5,144064294,26093,108
5,171502110,30536,132
5,154417105,27428,115
5,169036653,29224,122
5,187149558,32788,147
5,147421365,26790,112
5,174379219,30754,131
5,134592006,23817,98
5,181367716,32558,143
5,172243902,31002,132
5,175876219,30929,132
5,171239276,29799,128
5,171633918,30677,130
5,128969733,23414,97
5,31088248,6947,24
5,90087389,16779,65
5,131614397,24239,102
5,159326809,28342,119
5,208643998,34028,153
5,193905127,33223,146
5,171900878,29868,124
5,92729377,17449,67
5,142436969,25017,104
5,167783451,29329,124
5,83669893,16329,63
5,137278187,24050,97
5,147344219,26662,112
5,150363135,26901,112
5,174417110,31159,133
5,137366023,24167,101
5,157298341,27738,120
5,163937623,29608,124
5,80294559,22202,91
5,83595784,24192,103
5,89931777,25758,106
5,111298378,31754,136
5,108139599,30916,132
